,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__subsample,param_clf__random_state,param_clf__n_jobs,param_clf__n_estimators,param_clf__max_depth,param_clf__learning_rate,param_clf__gamma,param_clf__colsample_bytree,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
12,42.830190896987915,0.41372619788493054,0.10925557613372802,0.008681332917929,0.8,1,-1,200,3,0.4,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 200, 'clf__max_depth': 3, 'clf__learning_rate': 0.4, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5746913580246914,0.5176767676767677,0.636026936026936,0.6406500906500907,0.5895104895104895,0.5412738496071829,0.5681537598204264,0.5960718294051628,0.5315375982042648,0.6258417508417509,0.5821434429767762,0.041379640277758256,13,0.6084798240805992,0.5817503484170151,0.6831733727082565,0.6638653348798276,0.7605931105931105,0.6525372775372776,0.653132449561021,0.612914862914863,0.6061485187501447,0.6989858906525573,0.6521580990094672,0.050569802863041156,13,0.745068111462309,0.658934245072859,0.7610418516934749,0.7486879122694878,0.7662350850469662,0.7107282156787106,0.7444091269409515,0.7610714285714286,0.7115874504898895,0.7506031746031746,0.7358366601829253,0.03141736870298902,19,0.5746913580246914,0.5176767676767677,0.636026936026936,0.6406500906500907,0.5895104895104895,0.5412738496071829,0.5681537598204264,0.5960718294051628,0.5315375982042648,0.6258417508417509,0.5821434429767762,0.041379640277758256,13,0.7425742574257426,0.6831683168316832,0.7623762376237624,0.7623762376237624,0.7425742574257426,0.6831683168316832,0.7524752475247525,0.74,0.7,0.74,0.7308712871287129,0.028976928512880442,17,0.5782665591489121,0.5371317609169272,0.6453703297178618,0.6445781371477967,0.5944360792186879,0.5486140724839946,0.5473137319690061,0.5827459577459577,0.5058225866836268,0.5953242323906711,0.5779603447423441,0.0427191228656729,9,0.7377193181503026,0.6628852143526374,0.755326045499363,0.7515550670502698,0.726189451243261,0.679047609156324,0.727000405489304,0.7355998168498168,0.6856222141030325,0.7269187428757532,0.7187863884770065,0.030070691619191955,15
13,47.50825362205505,0.7153987949345801,0.10966503620147705,0.008620326965226598,0.8,1,-1,250,3,0.4,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 250, 'clf__max_depth': 3, 'clf__learning_rate': 0.4, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5771604938271605,0.5287878787878788,0.6385521885521885,0.6406500906500907,0.5895104895104895,0.5412738496071829,0.5681537598204264,0.5960718294051628,0.5340628507295173,0.6258417508417509,0.5840065181731848,0.03972090583166254,11,0.6163720538720538,0.5963006129672795,0.6927849927849928,0.6675690385835312,0.7605931105931105,0.6562132957481794,0.653132449561021,0.6018037518037519,0.6127730294396962,0.6989858906525573,0.6556528226006173,0.049215589171092915,9,0.7512751275127513,0.6700139244693699,0.7690240452616691,0.752868330311292,0.7662350850469662,0.7060463521435199,0.7444091269409515,0.7544047619047619,0.7178205128205128,0.7506031746031746,0.7382700441014969,0.029454482412971196,13,0.5771604938271605,0.5287878787878788,0.6385521885521885,0.6406500906500907,0.5895104895104895,0.5412738496071829,0.5681537598204264,0.5960718294051628,0.5340628507295173,0.6258417508417509,0.5840065181731848,0.03972090583166254,11,0.7524752475247525,0.693069306930693,0.7722772277227723,0.7623762376237624,0.7425742574257426,0.6831683168316832,0.7524752475247525,0.74,0.71,0.74,0.7348415841584159,0.02815429534960311,11,0.5837134604153771,0.5500791620996224,0.6517235850569184,0.6457668387492949,0.5944360792186879,0.5502929165245066,0.5473137319690061,0.5802135107690662,0.510640948136735,0.5953242323906711,0.5809504465329886,0.041921857837522336,7,0.7460925943411073,0.6736681413848363,0.7645107367879643,0.7531320049298161,0.726189451243261,0.67671911648348,0.727000405489304,0.7346230158730158,0.6941146901632238,0.7269187428757532,0.7222968899571762,0.029573541774253632,14
14,51.38955156803131,0.8760991040580537,0.11191980838775635,0.008619562354215217,0.8,1,-1,300,3,0.4,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 300, 'clf__max_depth': 3, 'clf__learning_rate': 0.4, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5771604938271605,0.5287878787878788,0.641077441077441,0.6381248381248381,0.5895104895104895,0.5437991021324354,0.5681537598204264,0.6331088664421998,0.5454264870931538,0.6258417508417509,0.5890991107657774,0.0407067439571752,7,0.6163720538720538,0.5963006129672795,0.7128186628186629,0.6301562634895967,0.7605931105931105,0.6626262626262627,0.653132449561021,0.6677479927479928,0.6127255460588794,0.590007215007215,0.6502480169742074,0.05104643704951395,15,0.7512751275127513,0.6700139244693699,0.777004843341477,0.7414941494149415,0.7662350850469662,0.7139085337105139,0.7444091269409515,0.7769807692307693,0.7237863247863249,0.7290476190476189,0.7394155503501684,0.030874349020142605,11,0.5771604938271605,0.5287878787878788,0.641077441077441,0.6381248381248381,0.5895104895104895,0.5437991021324354,0.5681537598204264,0.6331088664421998,0.5454264870931538,0.6258417508417509,0.5890991107657774,0.0407067439571752,7,0.7524752475247525,0.693069306930693,0.7821782178217822,0.7524752475247525,0.7425742574257426,0.693069306930693,0.7524752475247525,0.75,0.71,0.74,0.7368316831683168,0.027490219807777008,6,0.5837134604153771,0.5500791620996224,0.6587539385292194,0.6295371258903686,0.5944360792186879,0.5543792571925564,0.5473137319690061,0.6290801811830513,0.514095794956835,0.5964024300980822,0.5857791161552806,0.04264464476620695,3,0.7460925943411073,0.6736681413848363,0.7716161022201737,0.7436240878459731,0.726189451243261,0.6852270137499683,0.727000405489304,0.750091545425305,0.695007495488314,0.7311884057971014,0.7249705242985344,0.0295880134306146,8
15,42.80589566230774,0.8525337578658724,0.11403582096099854,0.01347895559472927,0.8,1,-1,200,4,0.4,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 200, 'clf__max_depth': 4, 'clf__learning_rate': 0.4, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5765432098765432,0.5315656565656566,0.6431818181818182,0.6494884744884745,0.5913623413623414,0.5412738496071829,0.5547699214365882,0.5514309764309764,0.5269079685746353,0.6005892255892257,0.5767113442113442,0.041706733505667185,19,0.7777842724651235,0.5848708170136742,0.6722382555715889,0.6218389635056302,0.7972222222222222,0.599202626641651,0.6211700336700336,0.619254150105214,0.6572708532058126,0.5655202821869488,0.6516372476587898,0.07419725539591032,14,0.7911532326952593,0.6847281666942205,0.7693383624076693,0.7485777149143485,0.786056105610561,0.6988030885640159,0.7186168616861686,0.7613728080430208,0.7213955312979702,0.7244126984126983,0.7404454570325932,0.03453322644138535,10,0.5765432098765432,0.5315656565656566,0.6431818181818182,0.6494884744884745,0.5913623413623414,0.5412738496071829,0.5547699214365882,0.5514309764309764,0.5269079685746353,0.6005892255892257,0.5767113442113442,0.041706733505667185,19,0.7722772277227723,0.693069306930693,0.7722772277227723,0.7524752475247525,0.7623762376237624,0.6831683168316832,0.7227722772277227,0.76,0.69,0.73,0.7338415841584158,0.03330139698088274,13,0.5912721417069243,0.5488882457559409,0.6485803453639711,0.6316808593736378,0.5990908047281545,0.5434293919588038,0.5247263156470318,0.5694012722145715,0.5104993856328714,0.5653418802834016,0.5732910642665309,0.04234814815456724,16,0.7561572679007031,0.6827014258228066,0.7663250535579874,0.7474807211443298,0.7420946279052547,0.6810522228693457,0.70171835415182,0.7499151419765231,0.6794440548010341,0.7200880036656353,0.722697687379544,0.03225831019007568,13
16,49.44045162200928,1.0200495119361477,0.13355014324188233,0.01480423639404599,0.8,1,-1,250,4,0.4,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 250, 'clf__max_depth': 4, 'clf__learning_rate': 0.4, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5765432098765432,0.5315656565656566,0.641077441077441,0.6494884744884745,0.5802512302512303,0.5412738496071829,0.5671156004489338,0.5514309764309764,0.5269079685746353,0.611952861952862,0.5777607269273937,0.04145903685139819,18,0.7777842724651235,0.588107263107263,0.69296833064949,0.6218389635056302,0.7879349046015712,0.599202626641651,0.6366021324354658,0.6150874834385472,0.6572708532058126,0.5692239858906526,0.6546020815941207,0.07222844904328399,11,0.7911532326952593,0.6812159787407313,0.7725402975080116,0.7485777149143485,0.7811981198119812,0.6988030885640159,0.7334683468346834,0.7568728080430206,0.7213955312979702,0.7322763347763348,0.7417501453186357,0.0336179095597736,8,0.5765432098765432,0.5315656565656566,0.641077441077441,0.6494884744884745,0.5802512302512303,0.5412738496071829,0.5671156004489338,0.5514309764309764,0.5269079685746353,0.611952861952862,0.5777607269273937,0.04145903685139819,18,0.7722772277227723,0.693069306930693,0.7821782178217822,0.7524752475247525,0.7524752475247525,0.6831683168316832,0.7326732673267327,0.76,0.69,0.73,0.7348316831683169,0.03369121736646728,12,0.5912721417069243,0.5513802150217426,0.6553319573443414,0.6316808593736378,0.5888889164970147,0.5434293919588038,0.5373417321840168,0.5667557695690689,0.5104993856328714,0.5736602414351775,0.5750240610723599,0.041625060011373,13,0.7561572679007031,0.6812160567534431,0.7710656956894273,0.7474807211443298,0.7350126541708134,0.6810522228693457,0.7126843246984546,0.7470579991193802,0.6794440548010341,0.7248761417610523,0.7236047138907983,0.032001598341171666,11
17,51.42156925201416,0.8350900322456917,0.111946439743042,0.012610522674832361,0.8,1,-1,300,4,0.4,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 300, 'clf__max_depth': 4, 'clf__learning_rate': 0.4, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5765432098765432,0.5315656565656566,0.65496632996633,0.6494884744884745,0.5802512302512303,0.5412738496071829,0.5671156004489338,0.5514309764309764,0.5380190796857464,0.611952861952862,0.5802607269273936,0.042510130215865534,14,0.7777842724651235,0.5848708170136742,0.700352733686067,0.6218389635056302,0.7879349046015712,0.599202626641651,0.6366021324354658,0.619254150105214,0.6705153247836174,0.5692239858906526,0.6567579911128668,0.07288294196047589,7,0.7911532326952593,0.6847281666942205,0.7845198805594845,0.7485777149143485,0.7811981198119812,0.6988030885640159,0.7334683468346834,0.7613728080430208,0.7323433334957724,0.7322763347763348,0.7448441026389121,0.03391869982420223,6,0.5765432098765432,0.5315656565656566,0.65496632996633,0.6494884744884745,0.5802512302512303,0.5412738496071829,0.5671156004489338,0.5514309764309764,0.5380190796857464,0.611952861952862,0.5802607269273936,0.042510130215865534,14,0.7722772277227723,0.693069306930693,0.7920792079207921,0.7524752475247525,0.7524752475247525,0.6831683168316832,0.7326732673267327,0.76,0.7,0.73,0.7368217821782178,0.03398577263926849,7,0.5912721417069243,0.5488882457559409,0.6669959487836136,0.6316808593736378,0.5888889164970147,0.5434293919588038,0.5373417321840168,0.5694012722145715,0.52121897137377,0.5736602414351775,0.5772777721283472,0.0425487819250468,10,0.7561572679007031,0.6827014258228066,0.7828515291684414,0.7474807211443298,0.7350126541708134,0.6810522228693457,0.7126843246984546,0.7499151419765231,0.6886341656279735,0.7248761417610523,0.7261365595140445,0.03275026574245863,6
18,39.143997406959535,0.5604026551764194,0.11647789478302002,0.012087650488802539,0.8,1,-1,200,2,0.5,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 200, 'clf__max_depth': 2, 'clf__learning_rate': 0.5, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5885802469135802,0.4692760942760943,0.6776936026936027,0.6323944573944574,0.555037555037555,0.5580527497194164,0.5300785634118967,0.576374859708193,0.5843153759820426,0.6115319865319866,0.5783335491668826,0.05405352726329174,15,0.6921310368118879,0.6118572785239452,0.6780303030303031,0.6224590869939707,0.5627187627187626,0.5520257950490509,0.5087962962962963,0.5844623312654003,0.7459842626509293,0.5800839659535312,0.6138549119294078,0.06874683919909731,24,0.7790544403984471,0.6605556160011605,0.7702627405597702,0.732116816332796,0.7076088927574077,0.6802735256914395,0.6957920792079207,0.7262094363437075,0.778018315018315,0.7409420289855072,0.7270833891296471,0.03918352244865079,25,0.5885802469135802,0.4692760942760943,0.6776936026936027,0.6323944573944574,0.555037555037555,0.5580527497194164,0.5300785634118967,0.576374859708193,0.5843153759820426,0.6115319865319866,0.5783335491668826,0.05405352726329174,15,0.7821782178217822,0.6633663366336634,0.7722772277227723,0.7227722772277227,0.7326732673267327,0.6831683168316832,0.7227722772277227,0.73,0.74,0.74,0.7289207920792079,0.03382774224620871,22,0.60824718312641,0.4803866283355447,0.6748017334542643,0.6151167670133186,0.5520213259995054,0.545648604269294,0.5138659055606155,0.5679605303168522,0.5426020580639055,0.578964419906449,0.5679615156046159,0.05231940600502639,17,0.7686296579968556,0.6380008699675805,0.7693959320918186,0.7214007706189337,0.7165204063151797,0.6781300297517436,0.7041653502888507,0.7190600711548987,0.720057685286601,0.7336866804692892,0.7169047453941751,0.03693096985746931,19
19,42.084449768066406,0.9459762580215416,0.11083681583404541,0.010982577536209051,0.8,1,-1,250,2,0.5,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 250, 'clf__max_depth': 2, 'clf__learning_rate': 0.5, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.6135802469135803,0.4692760942760943,0.636026936026936,0.6384162134162135,0.5525123025123025,0.5580527497194164,0.5161896745230078,0.576374859708193,0.5704264870931538,0.6115319865319866,0.5742387550720884,0.05100494222376312,21,0.7116467063275574,0.6118572785239452,0.6445490340839178,0.619067969067969,0.5538350538350538,0.5520257950490509,0.5041666666666667,0.5844623312654003,0.62993487993488,0.5800839659535312,0.5991629680707973,0.054861369575408964,27,0.7953602468032634,0.6605556160011605,0.7444930539565584,0.7344177274870345,0.7015558698727016,0.6802735256914395,0.6924917491749174,0.7262094363437075,0.7444627594627594,0.7409420289855072,0.722076201377905,0.03705146537251892,27,0.6135802469135803,0.4692760942760943,0.636026936026936,0.6384162134162135,0.5525123025123025,0.5580527497194164,0.5161896745230078,0.576374859708193,0.5704264870931538,0.6115319865319866,0.5742387550720884,0.05100494222376312,21,0.801980198019802,0.6633663366336634,0.7524752475247525,0.7227722772277227,0.7227722772277227,0.6831683168316832,0.7128712871287128,0.73,0.73,0.74,0.7259405940594059,0.03557052472473827,27,0.6311777405127788,0.4803866283355447,0.633214584228783,0.6139430767337744,0.5457221790555123,0.545648604269294,0.5048789774560404,0.5679605303168522,0.5338874611140144,0.578964419906449,0.5635784201929044,0.04909151603060998,22,0.7872002736655442,0.6380008699675805,0.7449680866265526,0.721773406576538,0.708030803080308,0.6781300297517436,0.697758827283609,0.7190600711548987,0.7137831754826794,0.7336866804692892,0.7142392224058745,0.03761954583120139,25
20,46.91389951705933,2.861754754283212,0.12252523899078369,0.02777307049953432,0.8,1,-1,300,2,0.5,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 300, 'clf__max_depth': 2, 'clf__learning_rate': 0.5, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5996913580246913,0.4692760942760943,0.6478114478114478,0.602091427091427,0.543926443926444,0.5580527497194164,0.5161896745230078,0.6226711560044893,0.6074635241301907,0.5976430976430976,0.5764816973150306,0.05133348267359815,20,0.705560643060643,0.6118572785239452,0.7113035113035112,0.5483525733525734,0.5546157546157545,0.5520257950490509,0.5041666666666667,0.6525573192239859,0.6545584045584046,0.56897285484242,0.6063970801196955,0.06795381025427193,26,0.7840391868857215,0.6605556160011605,0.7739745403111741,0.7015965882302516,0.7027573086979028,0.6802735256914395,0.6924917491749174,0.7598174603174602,0.754957264957265,0.7302753623188406,0.7240738602586133,0.04033095096384465,26,0.5996913580246913,0.4692760942760943,0.6478114478114478,0.602091427091427,0.543926443926444,0.5580527497194164,0.5161896745230078,0.6226711560044893,0.6074635241301907,0.5976430976430976,0.5764816973150306,0.05133348267359815,20,0.7920792079207921,0.6633663366336634,0.7722772277227723,0.7029702970297029,0.7227722772277227,0.6831683168316832,0.7128712871287128,0.75,0.74,0.73,0.7269504950495049,0.03709135546367024,26,0.6208016561535248,0.4803866283355447,0.6517235850569184,0.5649544727451705,0.5419596302017303,0.545648604269294,0.5048789774560404,0.6226101301943999,0.5675428556389741,0.5650894060314351,0.5665595946083032,0.05061144152905546,18,0.776121255525301,0.6380008699675805,0.7618704727615618,0.6969549247283532,0.7088951586645565,0.6781300297517436,0.697758827283609,0.7446908774745853,0.7254063638884766,0.7226577094403182,0.7150486489486085,0.03863873594325456,24
21,43.41702435016632,3.6800201284884464,0.12472026348114014,0.014159389484230218,0.8,1,-1,200,3,0.5,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 200, 'clf__max_depth': 3, 'clf__learning_rate': 0.5, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5944444444444444,0.4898989898989899,0.6829966329966329,0.6840002590002591,0.6105542605542605,0.6017115600448933,0.5408810325476993,0.6034792368125702,0.5489337822671155,0.6094276094276094,0.5966327807994475,0.056835127553614966,3,0.7027447860781194,0.5801112467779135,0.6860670194003526,0.6038936372269705,0.7025123025123025,0.6199294532627867,0.610317902709207,0.6015392015392016,0.6278717406624383,0.7017641108220819,0.6436751400991375,0.04631103420770933,18,0.764182736955014,0.6610694036436612,0.785054219707685,0.7492849284928493,0.7944379053289944,0.6907905076221907,0.7222263745724787,0.7534761904761903,0.7341902748414377,0.7601781865477517,0.7414890728188253,0.039028507921573474,9,0.5944444444444444,0.4898989898989899,0.6829966329966329,0.6840002590002591,0.6105542605542605,0.6017115600448933,0.5408810325476993,0.6034792368125702,0.5489337822671155,0.6094276094276094,0.5966327807994475,0.056835127553614966,3,0.7524752475247525,0.6633663366336634,0.7821782178217822,0.7524752475247525,0.7821782178217822,0.6831683168316832,0.7128712871287128,0.74,0.73,0.75,0.7348712871287129,0.03693880939666534,10,0.58705930749955,0.5048955865081859,0.6742701190665605,0.6330460389283918,0.5921289894502978,0.5987794764308553,0.5108682535646685,0.581863125980773,0.5273894861890338,0.5881911989371496,0.5798491582555465,0.050505870389513506,8,0.7400393099695373,0.6498815154672785,0.7783975747995996,0.7465402002385112,0.763291525006586,0.6819377954170143,0.6976950375652146,0.7335859728506787,0.7137405013601652,0.7346585327999651,0.7239767965474551,0.03678820075825473,10
22,42.07225396633148,0.7963353531695894,0.11040349006652832,0.008338254111321018,0.8,1,-1,250,3,0.5,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 250, 'clf__max_depth': 3, 'clf__learning_rate': 0.5, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.6037037037037037,0.5035353535353535,0.6855218855218855,0.6840002590002591,0.6105542605542605,0.5991863075196409,0.5532267115600449,0.6497755331088665,0.5489337822671155,0.6094276094276094,0.604786540619874,0.055618440534652674,1,0.7118005451338785,0.6456126325173943,0.6937205200771092,0.6038936372269705,0.7025123025123025,0.5825052694971394,0.6255295429208473,0.6680315377989797,0.6278717406624383,0.7017641108220819,0.6563241839169142,0.043453523597587244,8,0.7727237009415227,0.6900539347498329,0.7912996283017005,0.7492849284928493,0.7944379053289944,0.679371595696155,0.7369010563263685,0.7861741204531901,0.7341902748414377,0.7601781865477517,0.7494615331679804,0.038222976878753444,1,0.6037037037037037,0.5035353535353535,0.6855218855218855,0.6840002590002591,0.6105542605542605,0.5991863075196409,0.5532267115600449,0.6497755331088665,0.5489337822671155,0.6094276094276094,0.604786540619874,0.055618440534652674,1,0.7623762376237624,0.6831683168316832,0.7920792079207921,0.7524752475247525,0.7821782178217822,0.6732673267326733,0.7227722772277227,0.76,0.73,0.75,0.7408316831683168,0.03704124879565924,3,0.5963933264954049,0.5242916880013655,0.6800530613087699,0.6330460389283918,0.5921289894502978,0.5824446737759432,0.5238467783078992,0.6367037795553929,0.5273894861890338,0.5881911989371496,0.5884489020949648,0.04983910982067689,1,0.7493158229051118,0.6668598196225152,0.7870934205622974,0.7465402002385112,0.763291525006586,0.6720178430934646,0.7089522137029964,0.7595779512204682,0.7137405013601652,0.7346585327999651,0.7302047830512082,0.037372175229876375,1
23,45.97220675945282,1.0883592701869609,0.10816333293914795,0.01007206001063526,0.8,1,-1,300,3,0.5,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 300, 'clf__max_depth': 3, 'clf__learning_rate': 0.5, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5944444444444444,0.5035353535353535,0.6855218855218855,0.6840002590002591,0.6105542605542605,0.5991863075196409,0.5532267115600449,0.6430415263748598,0.5489337822671155,0.6069023569023569,0.6029346887680221,0.055161557074263526,2,0.6951144964710856,0.6456126325173943,0.6937205200771092,0.6038936372269705,0.696443866211308,0.5825052694971394,0.6255295429208473,0.6807217473884141,0.6278717406624383,0.6903846153846155,0.6541798068357323,0.04036448551020975,12,0.7662946591106848,0.6900539347498329,0.7912996283017005,0.7492849284928493,0.7938971535794008,0.679371595696155,0.7369010563263685,0.7787606837606837,0.7341902748414377,0.7561153846153846,0.7476169299474498,0.03702683247604005,3,0.5944444444444444,0.5035353535353535,0.6855218855218855,0.6840002590002591,0.6105542605542605,0.5991863075196409,0.5532267115600449,0.6430415263748598,0.5489337822671155,0.6069023569023569,0.6029346887680221,0.055161557074263526,2,0.7524752475247525,0.6831683168316832,0.7920792079207921,0.7524752475247525,0.7821782178217822,0.6732673267326733,0.7227722772277227,0.76,0.73,0.74,0.7388415841584159,0.036426603753757114,5,0.5835362492012108,0.5242916880013655,0.6800530613087699,0.6330460389283918,0.5895863213903884,0.5824446737759432,0.5238467783078992,0.6382975236950926,0.5273894861890338,0.577572527831587,0.5860064348629682,0.05000306406351854,2,0.7411762214134907,0.6668598196225152,0.7870934205622974,0.7465402002385112,0.7635532753195483,0.6720178430934646,0.7089522137029964,0.7558777820022827,0.7137405013601652,0.7267752618886041,0.7282586539203876,0.03672832188162108,3
24,37.024868631362914,0.5427794680109056,0.10761468410491944,0.00957485933997632,0.8,1,-1,200,4,0.5,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 200, 'clf__max_depth': 4, 'clf__learning_rate': 0.5, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5441358024691358,0.4781144781144781,0.5947811447811449,0.702939652939653,0.5543253043253044,0.5697250280583614,0.5522446689113356,0.5518799102132436,0.514983164983165,0.6355218855218855,0.5698651040317707,0.059672532278152245,24,0.5937288020621353,0.5253808360951218,0.6300064133397467,0.6308040724707391,0.6757779257779257,0.6131834215167548,0.6262479871175524,0.6829645662978997,0.6569747364321008,0.7141414141414142,0.6349210175251392,0.05002439840552886,22,0.7221738657382222,0.6457194149556243,0.7461589016044461,0.7702463103453203,0.7508893746517509,0.712030488763162,0.7185894676424164,0.7613809523809523,0.7248542220053849,0.7833333333333333,0.7335376331420612,0.03696667379135826,23,0.5441358024691358,0.4781144781144781,0.5947811447811449,0.702939652939653,0.5543253043253044,0.5697250280583614,0.5522446689113356,0.5518799102132436,0.514983164983165,0.6355218855218855,0.5698651040317707,0.059672532278152245,24,0.7227722772277227,0.6534653465346535,0.7524752475247525,0.7821782178217822,0.7524752475247525,0.693069306930693,0.7128712871287128,0.74,0.7,0.77,0.7279306930693069,0.03722510128751959,23,0.5557609727899583,0.4910722053732806,0.6024111585022288,0.657551188479381,0.5362654488041485,0.5628876778509581,0.5290970543808522,0.5492683242683243,0.5059718040139595,0.6094880921384556,0.5599773926601547,0.048056104287502274,25,0.7168073998035255,0.6425926562879613,0.7446446369996207,0.7717622765948565,0.7280497399585161,0.6910346324018657,0.6977216076317937,0.7258141025641026,0.6877678177717864,0.7567451137758474,0.7162939983789876,0.036020098325475806,20
25,42.81690537929535,2.4719768224488803,0.11845307350158692,0.015172126984386695,0.8,1,-1,250,4,0.5,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 250, 'clf__max_depth': 4, 'clf__learning_rate': 0.5, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5580246913580247,0.492003367003367,0.5947811447811449,0.6865255115255116,0.5543253043253044,0.5697250280583614,0.5522446689113356,0.554405162738496,0.5057239057239058,0.6355218855218855,0.5703280669947338,0.05444893265471252,23,0.6053961470628137,0.5402872260015117,0.6300064133397467,0.6170474587141254,0.6757779257779257,0.6121733205066539,0.6262479871175524,0.7017636684303351,0.6518302684969353,0.7141414141414142,0.6374671829589014,0.04837123157956268,20,0.7324496185882324,0.6581228531016367,0.7461589016044461,0.7504128984327003,0.7508893746517509,0.7131105967739632,0.7185894676424164,0.7674920634920634,0.7132094017094017,0.7833333333333333,0.7333768509329943,0.033346561745367265,24,0.5580246913580247,0.492003367003367,0.5947811447811449,0.6865255115255116,0.5543253043253044,0.5697250280583614,0.5522446689113356,0.554405162738496,0.5057239057239058,0.6355218855218855,0.5703280669947338,0.05444893265471252,23,0.7326732673267327,0.6633663366336634,0.7524752475247525,0.7623762376237624,0.7524752475247525,0.693069306930693,0.7128712871287128,0.75,0.69,0.77,0.7279306930693069,0.034234681684745916,23,0.5686418174355088,0.5057018350029102,0.6024111585022288,0.6436114777748443,0.5362654488041485,0.5614045013105735,0.5290970543808522,0.5580660392458145,0.49833925665127715,0.6094880921384556,0.5613026681246613,0.044238829324208154,24,0.7270865091624251,0.6539457916014926,0.7446446369996207,0.7528063094307127,0.7280497399585161,0.690838274093266,0.6977216076317937,0.7333197205416306,0.6765152622313748,0.7567451137758474,0.716167296542668,0.032833161698098835,21
26,46.522760009765626,4.261827284525552,0.11066346168518067,0.022490343216472915,0.8,1,-1,300,4,0.5,0,1,"{'clf__subsample': 0.8, 'clf__random_state': 1, 'clf__n_jobs': -1, 'clf__n_estimators': 300, 'clf__max_depth': 4, 'clf__learning_rate': 0.5, 'clf__gamma': 0, 'clf__colsample_bytree': 1}",0.5580246913580247,0.4945286195286196,0.5947811447811449,0.7004144004144004,0.5543253043253044,0.5697250280583614,0.5547699214365882,0.5518799102132436,0.5031986531986532,0.6494107744107744,0.5731058447725114,0.05910960261236089,22,0.6053961470628137,0.5962962962962962,0.6300064133397467,0.6307359081749325,0.6757779257779257,0.6121733205066539,0.6344928515141282,0.6866682700016034,0.6464221824686942,0.7241943241943243,0.6442163639337118,0.038089272908744407,17,0.7324496185882324,0.6797029702970298,0.7461589016044461,0.756913130337424,0.7508893746517509,0.7131105967739632,0.7261633914151293,0.7557142857142857,0.707793381037567,0.7922857142857143,0.7361181364705542,0.029861528217413762,18,0.5580246913580247,0.4945286195286196,0.5947811447811449,0.7004144004144004,0.5543253043253044,0.5697250280583614,0.5547699214365882,0.5518799102132436,0.5031986531986532,0.6494107744107744,0.5731058447725114,0.05910960261236089,22,0.7326732673267327,0.6732673267326733,0.7524752475247525,0.7722772277227723,0.7524752475247525,0.693069306930693,0.7227722772277227,0.74,0.68,0.78,0.7299009900990099,0.03541101255008908,20,0.5686418174355088,0.5144819260067488,0.6024111585022288,0.6601425110455038,0.5362654488041485,0.5614045013105735,0.533721696260396,0.5517917267917268,0.49392504466438086,0.6229191055694691,0.5645704936390684,0.048386827691795024,21,0.7270865091624251,0.6619680626000408,0.7446446369996207,0.7612193948275854,0.7280497399585161,0.690838274093266,0.7056616711921252,0.7242976190476191,0.668446747469148,0.767441084471818,0.7179653739822165,0.03424993445115963,17
